15	55	8.9746
15	56	9.5071
15	57	10.6429
15	58	9.6685
15	59	8.8989
15	60	10.2706
15	61	7.8101
15	62	9.3037
15	63	9.5274
15	64	9.9485
15	65	8.7546
15	66	15.5353
15	67	10.9549
15	68	10.8499
15	69	8.8043
15	70	7.8337
15	71	10.1147
15	72	9.3718
15	73	7.3724
15	74	12.7512
15	75	8.9376
15	76	10.4811
15	77	9.1729
15	78	9.1728
15	79	11.2541
15	80	10.6734
15	81	9.9169
15	82	7.9165
15	83	9.0836
15	84	9.7272
15	85	9.3796
15	86	11.3553
15	87	8.7261
15	88	7.6222
15	89	9.3843
15	90	7.4065
15	91	9.2423
15	92	8.0984
15	93	9.6207
15	94	8.0147
15	95	7.5571
15	96	11.0996
15	97	8.9118
15	98	8.6502
15	99	7.8702
16	0	8.5939
16	1	14.4715
16	2	9.7389
16	3	23.6264
16	4	8.2818
16	5	10.0098
16	6	10.7354
16	7	8.8292
16	8	8.8827
16	9	9.0724
16	10	10.4747
16	11	9.8215
16	12	9.2710
16	13	12.8036
16	14	10.2653
16	15	8.8997
16	16	10.5843
16	17	11.8777
16	18	8.6029
16	19	9.5544
16	20	8.5929
16	21	8.0330
16	22	9.9715
16	23	9.4772
16	24	10.0198
16	25	10.9116
16	26	9.1038
16	27	8.4631
16	28	9.6009
16	29	9.4295
16	30	9.7327
16	31	9.8389
16	32	11.5424
16	33	7.9091
16	34	8.9694
16	35	8.8492
16	36	7.8563
16	37	9.1801
16	38	9.8934
16	39	9.3765
16	40	9.3625
16	41	10.7733
16	42	8.4707
16	43	9.2901
16	44	7.1303
16	45	9.5420
16	46	12.0395
16	47	9.9152
16	48	10.9457
16	49	10.9169
16	50	9.9599
16	51	9.8882
16	52	8.4480
16	53	9.1214
16	54	9.3802
16	55	10.0853
16	56	11.1748
16	57	8.4931
16	58	15.4252
16	59	9.2375
16	60	10.6804
16	61	12.9172
16	62	9.1408
16	63	15.0843
16	64	10.2857
16	65	9.7220
16	66	10.2016
16	67	12.9559
16	68	10.0099
16	69	8.1909
16	70	7.8457
16	71	8.3656
16	72	11.0959
16	73	7.3022
16	74	14.8689
16	75	10.2621
16	76	15.4184
16	77	14.8486
16	78	10.6871
16	79	9.2904
16	80	10.2113
16	81	8.5810
16	82	9.6740
16	83	9.4292
16	84	13.0640
16	85	8.1109
16	86	7.9802
16	87	9.1513
16	88	10.3918
16	89	9.2745
16	90	8.8721
16	91	9.8251
16	92	9.2818
16	93	9.8894
16	94	9.3038
16	95	8.2573
16	96	9.4204
16	97	8.6987
16	98	8.5957
16	99	12.7435
17	0	8.7963
17	1	8.5279
17	2	9.3648
17	3	8.6916
17	4	7.3284
17	5	10.9282
17	6	26.2704
17	7	9.9056
17	8	20.3256
17	9	10.8236
17	10	12.5496
17	11	7.6206
17	12	9.2762
17	13	12.0545
17	14	10.0334
17	15	8.8793
17	16	16.4908
17	17	8.2954
17	18	9.1103
17	19	13.7766
17	20	7.8035
17	21	10.5264
17	22	12.5689
17	23	9.0196
17	24	10.1879
17	25	9.4166
17	26	8.9746
17	27	11.6161
17	28	9.4881
17	29	7.8671
17	30	12.7780
17	31	9.7437
17	32	10.2661
17	33	9.4446
17	34	8.4913
17	35	14.0851
17	36	8.5121
17	37	8.1328
17	38	11.4127
17	39	9.1867
17	40	13.1008
17	41	14.4749
17	42	8.6369
17	43	8.1398
17	44	22.4840
17	45	8.2707
17	46	11.6447
17	47	9.6394
17	48	14.7790
17	49	8.2753
17	50	7.2103
17	51	10.9457
17	52	10.9066
17	53	12.3944
17	54	9.1359
17	55	8.4663
17	56	10.0725
17	57	9.0713
17	58	15.2090
17	59	9.5894
17	60	11.0601
17	61	12.1516
17	62	8.8972
17	63	12.9560
17	64	13.6106
17	65	9.9421
17	66	10.2257
17	67	12.3363
17	68	9.0380
17	69	9.9754
17	70	8.7346
17	71	23.0347
17	72	9.3323
17	73	8.5375
17	74	12.8638
17	75	8.6512
17	76	10.1430
17	77	9.7619
17	78	15.4424
17	79	9.3501
17	80	10.7255
17	81	29.6455
17	82	8.0487
17	83	7.4227
17	84	28.1914
17	85	8.4528
17	86	8.6764
17	87	11.8917
17	88	10.5864
17	89	8.6590
17	90	10.8080
17	91	9.3219
17	92	9.6205
17	93	7.2558
17	94	7.8076
17	95	8.4623
17	96	10.8015
17	97	10.1955
17	98	14.2221
17	99	10.1126
18	0	9.7759
18	1	7.6134
18	2	8.2175
18	3	11.4669
18	4	8.9271
18	5	10.9735
18	6	10.0216
18	7	8.7833
18	8	8.2574
18	9	8.4561
18	10	7.2093
18	11	9.4467
18	12	7.9102
18	13	10.2064
18	14	10.3366
18	15	9.5319
18	16	9.6646
18	17	7.7367
18	18	8.1924
18	19	8.4425
18	20	8.1409
18	21	8.7805
18	22	7.9617
18	23	10.8650
18	24	11.3336
18	25	9.1204
18	26	10.9041
18	27	8.2559
18	28	8.8307
18	29	9.5141
18	30	7.5717
18	31	9.0701
18	32	9.6150
18	33	8.8739
18	34	8.4327
18	35	8.2298
18	36	7.9271
18	37	10.5172
18	38	9.9100
18	39	9.8376
18	40	9.0530
18	41	10.5967
18	42	10.8135
18	43	8.3644
18	44	7.7511
18	45	7.5705
18	46	8.1197
18	47	8.8224
18	48	9.3001
18	49	8.9851
18	50	8.4134
18	51	8.8224
18	52	10.1331
18	53	9.3420
18	54	10.9457
18	55	8.7069
18	56	9.0431
18	57	8.6267
18	58	9.6886
18	59	9.1798
18	60	9.7192
18	61	11.6573
18	62	8.8512
18	63	8.0148
18	64	11.7645
18	65	8.8816
18	66	10.4127
18	67	9.6120
18	68	9.3709
18	69	9.3178
18	70	7.9825
18	71	8.5297
18	72	8.0791
18	73	9.1445
18	74	8.9977
18	75	9.3219
18	76	9.2491
18	77	7.9783
18	78	11.0829
18	79	9.4189
18	80	14.1491
18	81	11.2744
18	82	8.9400
18	83	9.8904
18	84	9.1874
18	85	9.0621
18	86	9.6480
18	87	8.9890
18	88	9.5349
18	89	9.3438
18	90	9.4730
18	91	7.8551
18	92	8.0584
18	93	9.7383
18	94	8.5762
18	95	8.4632
18	96	9.4650
18	97	9.0924
18	98	9.1685
18	99	20.7997
19	0	9.1792
19	1	9.7070
19	2	8.5468
19	3	10.7472
19	4	9.3071
19	5	8.0473
19	6	9.5729
19	7	8.7414
19	8	8.3173
19	9	12.0821
19	10	8.6953
19	11	8.2912
19	12	9.1790
19	13	11.0720
19	14	9.2301
19	15	8.7557
19	16	9.2921
19	17	7.7531
19	18	7.1375
19	19	12.2234
19	20	9.6853
19	21	10.2766
19	22	9.6233
19	23	10.2446
19	24	11.3941
19	25	10.4203
19	26	9.3863
19	27	10.7887
19	28	8.6195
19	29	8.9302
19	30	8.3966
19	31	8.4174
19	32	9.0037
19	33	10.1567
19	34	9.4690
19	35	15.9304
19	36	8.6068
19	37	9.5099
19	38	9.4244
19	39	7.9345
19	40	10.1406
19	41	8.5595
19	42	12.2767
19	43	8.5160
19	44	8.2017
19	45	8.3356
19	46	9.4600
19	47	9.3811
19	48	9.0594
19	49	9.3153
19	50	9.2693
19	51	9.6955
19	52	11.1666
19	53	10.7883
19	54	9.5563
19	55	11.4029
19	56	11.2283
19	57	10.9457
19	58	24.4036
19	59	9.9659
19	60	8.9080
19	61	11.4471
19	62	8.9888
19	63	9.2486
19	64	8.0151
19	65	8.1543
19	66	11.5090
19	67	10.4211
19	68	10.4536
19	69	8.8546
19	70	9.9415
19	71	11.6403
19	72	9.6681
19	73	9.3223
19	74	11.1819
19	75	8.8249
19	76	9.7608
19	77	7.9544
19	78	11.4370
19	79	9.3129
19	80	9.6804
19	81	10.1809
19	82	8.6603
19	83	10.5052
19	84	7.8593
19	85	10.8861
19	86	9.0187
19	87	10.4488
19	88	10.7970
19	89	9.2438
19	90	10.1410
19	91	9.1267
19	92	7.4880
19	93	9.2532
19	94	9.8848
19	95	8.1036
19	96	10.5103
19	97	11.0847
19	98	11.2108
19	99	15.8305
20	0	8.4355
20	1	8.9537
20	2	8.3355
20	3	9.3979
20	4	10.7408
20	5	8.8232
20	6	9.4480
20	7	9.3865
20	8	11.0935
20	9	8.6694
20	10	9.8658
20	11	7.5862
20	12	9.4125
20	13	9.7453
20	14	11.2069
20	15	10.8899
20	16	10.1378
20	17	8.2941
20	18	9.3572
20	19	8.5237
20	20	9.4864
20	21	10.4566
20	22	11.3154
20	23	9.4338
20	24	8.5512
20	25	11.2235
20	26	9.1711
20	27	8.8390
20	28	10.2831
20	29	9.6498
20	30	9.1837
20	31	8.7350
20	32	8.1731
20	33	9.0511
20	34	10.0020
20	35	10.0520
20	36	11.0064
20	37	11.3970
20	38	10.0577
20	39	8.9542
20	40	9.9908
20	41	10.7789
20	42	8.2703
20	43	9.8222
20	44	8.0444
20	45	8.1108
20	46	9.3240
20	47	10.0466
20	48	8.6911
20	49	10.7306
20	50	9.4260
20	51	9.0461
20	52	10.0504
20	53	10.6066
20	54	9.0105
20	55	8.5252
20	56	11.9877
20	57	10.2238
20	58	9.7899
20	59	8.8753
20	60	11.6912
20	61	10.8537
20	62	9.0979
20	63	9.1215
20	64	8.1244
20	65	9.3644
20	66	10.2542
20	67	10.6309
20	68	8.8987
20	69	9.2716
20	70	7.9637
20	71	10.3072
20	72	8.9644
20	73	8.8328
20	74	8.7230
20	75	9.1764
20	76	9.0948
20	77	8.4755
20	78	8.6712
20	79	9.8977
20	80	13.3306
20	81	10.5021
20	82	9.7783
20	83	8.7529
20	84	9.1737
20	85	8.8692
20	86	9.1918
20	87	10.0607
20	88	9.1523
20	89	8.3475
20	90	10.6526
20	91	8.4938
20	92	7.7494
20	93	8.2948
20	94	7.7400
20	95	7.2687
20	96	8.9347
20	97	12.1494
20	98	9.8296
20	99	9.4579
21	0	9.5625
21	1	9.1626
21	2	10.8751
21	3	9.9489
21	4	8.1250
21	5	7.9061
21	6	9.7600
21	7	9.4602
21	8	7.7608
21	9	9.7014
21	10	9.6407
21	11	9.2261
21	12	8.9387
21	13	8.8796
21	14	10.9040
21	15	10.1902
21	16	8.9356
21	17	8.6933
21	18	11.6238
21	19	9.9365
21	20	12.9467
21	21	9.9150
21	22	8.5792
21	23	12.4071
21	24	9.2049
21	25	9.8208
21	26	9.6453
21	27	9.2505
21	28	10.7625
21	29	8.9559
21	30	11.8277
21	31	8.7832
21	32	8.7928
21	33	10.8197
21	34	9.9443
21	35	10.8040
21	36	10.6963
21	37	12.0013
21	38	8.3255
21	39	9.3195
21	40	10.4802
21	41	11.5081
21	42	9.0089
21	43	9.3803
21	44	8.2157
21	45	7.8863
21	46	8.1055
21	47	8.3122
21	48	10.0193
21	49	9.8132
21	50	9.3575
21	51	9.6001
21	52	10.3129
21	53	11.3733
21	54	10.2546
21	55	8.5958
21	56	11.3821
21	57	9.2392
21	58	10.0010
21	59	8.4530
21	60	10.7886
21	61	9.8455
21	62	10.1919
21	63	10.9457
21	64	7.8809
21	65	9.8232
21	66	9.1677
21	67	15.7622
21	68	9.8573
21	69	9.8592
21	70	7.5860
21	71	10.2821
21	72	8.6829
21	73	8.7903
21	74	8.2905
21	75	9.9176
21	76	11.9018
21	77	9.6035
21	78	8.2101
21	79	10.0968
21	80	13.4850
21	81	11.3032
21	82	8.4001
21	83	9.6424
21	84	10.2631
21	85	9.3448
21	86	9.6833
21	87	9.3795
21	88	10.3804
21	89	9.6324
21	90	10.7339
21	91	8.7915
21	92	8.7201
21	93	7.8440
21	94	7.5326
21	95	10.6564
21	96	8.8299
21	97	9.0278
21	98	10.6921
21	99	10.2179
22	0	8.4493
22	1	8.9706
22	2	11.5360
22	3	11.4067
22	4	8.3482
22	5	8.1897
22	6	8.2771
22	7	8.5439
22	8	10.3335
22	9	7.6906
22	10	8.8718
22	11	7.6050
22	12	11.0468
22	13	8.6573
22	14	9.6174
22	15	9.4424
22	16	8.5344
22	17	8.9553
22	18	10.5339
22	19	11.6965
22	20	14.2212
22	21	10.6406
22	22	14.4855
22	23	10.7584
22	24	10.5077
22	25	9.5298
22	26	9.5717
22	27	16.3454
22	28	13.7950
22	29	9.5310
22	30	11.3133
22	31	11.8138
22	32	10.3228
22	33	9.3582
22	34	7.7030
22	35	9.2179
22	36	8.9191
22	37	14.5672
22	38	10.9331
22	39	8.5135
22	40	10.4175
22	41	11.2460
22	42	9.0416
22	43	10.3162
22	44	7.8018
22	45	8.3644
22	46	8.2795
22	47	9.5289
22	48	11.0027
22	49	15.2735
22	50	9.6238
22	51	10.7739
22	52	9.2511
22	53	9.7728
22	54	9.8363
22	55	10.0578
22	56	9.8184
22	57	9.3089
22	58	10.7791
22	59	10.5184
22	60	13.1014
22	61	9.6831
22	62	8.8296
22	63	9.5570
22	64	16.8101
22	65	11.0537
22	66	10.9457
22	67	12.8946
22	68	9.4684
22	69	9.6642
22	70	11.5217
22	71	11.9438
22	72	9.9570
22	73	9.9902
22	74	16.5196
22	75	10.1002
22	76	14.0093
22	77	10.8950
22	78	7.9819
22	79	10.0353
22	80	10.0830
22	81	9.2194
22	82	8.4341
22	83	12.0864
22	84	8.9405
22	85	8.0765
22	86	8.8883
22	87	12.5323
22	88	11.0143
22	89	9.4778
22	90	9.9211
22	91	8.5583
22	92	9.6536
22	93	9.9334
22	94	8.2789
22	95	7.6919
22	96	9.3775
22	97	11.3388
22	98	8.4245
22	99	12.9261
23	0	9.0230
23	1	8.3291
23	2	8.5851
23	3	9.8341
23	4	9.6241
23	5	8.8928
23	6	9.4535
23	7	9.3903
23	8	8.6276
23	9	8.0776
23	10	9.9609
23	11	8.5878
23	12	8.8819
23	13	11.0860
23	14	9.3969
23	15	7.7810
23	16	8.0756
23	17	8.1886
23	18	7.5005
23	19	8.7748
23	20	7.6219
23	21	9.2448
23	22	11.4976
23	23	9.0556
23	24	9.9806
23	25	10.4274
23	26	8.7482
23	27	8.4769
23	28	8.9578
23	29	9.2087
23	30	9.0228
23	31	7.6579
23	32	10.4862
23	33	8.1708
23	34	8.1690
23	35	11.0157
23	36	8.7322
23	37	10.2587
23	38	8.6289
23	39	9.7575
23	40	9.3493
23	41	9.2693
23	42	8.5280
23	43	10.2112
23	44	8.2772
23	45	7.6704
23	46	10.9991
23	47	8.0166
23	48	7.6377
23	49	7.8286
23	50	6.6249
23	51	10.2929
23	52	12.1155
23	53	8.6885
23	54	8.2965
23	55	8.1690
23	56	9.8769
23	57	8.5152
23	58	8.0927
23	59	9.9268
23	60	10.5099
23	61	9.5414
23	62	9.9493
23	63	12.5053
23	64	9.3193
23	65	8.1260
23	66	9.7257
23	67	10.9446
23	68	9.2376
23	69	10.9457
23	70	8.1702
23	71	9.1078
23	72	9.1956
23	73	8.7035
23	74	11.7233
23	75	7.6952
23	76	9.2618
23	77	8.8566
23	78	7.3435
23	79	9.7101
23	80	8.4789
23	81	9.4409
23	82	10.2112
23	83	7.2903
23	84	9.4632
23	85	11.0212
23	86	9.1461
23	87	10.7038
23	88	9.9092
23	89	9.2554
23	90	9.2158
23	91	9.5935
23	92	10.6300
23	93	9.1898
23	94	7.1596
23	95	8.2218
23	96	12.5675
23	97	8.4554
23	98	9.3464
23	99	9.0142
24	0	10.0252
24	1	8.8411
24	2	8.2483
24	3	8.9388
24	4	8.5809
24	5	10.1923
24	6	8.5688
24	7	10.3958
24	8	9.1617
24	9	9.5005
24	10	9.6998
24	11	7.7518
24	12	8.5063
24	13	10.2567
24	14	8.9039
24	15	11.4599
24	16	10.8565
24	17	10.0212
24	18	9.1374
24	19	11.9379
24	20	8.6640
24	21	10.0636
24	22	13.1558
24	23	11.3698
24	24	9.7519
24	25	10.0555
24	26	8.6055
24	27	9.1393
24	28	8.5617
24	29	9.2682
24	30	11.1677
24	31	9.2915
24	32	12.8067
24	33	10.0658
24	34	9.8249
24	35	10.1531
24	36	9.3506
24	37	12.5827
24	38	7.9977
24	39	13.5442
24	40	11.7252
24	41	10.2982
24	42	9.6405
24	43	8.9204
24	44	10.3234
24	45	7.9851
24	46	10.2018
24	47	15.7319
24	48	9.4566
24	49	9.9831
24	50	9.0519
24	51	9.9199
24	52	9.8576
24	53	9.2074
24	54	9.6042
24	55	9.4591
24	56	10.5328
24	57	9.2674
24	58	11.0185
24	59	8.8948
24	60	9.9986
24	61	12.9242
24	62	8.7342
24	63	9.5539
24	64	9.3404
24	65	12.4735
24	66	10.2875
24	67	11.4623
24	68	9.0996
24	69	12.0183
24	70	10.7604
24	71	7.7594
24	72	11.1025
24	73	10.0671
24	74	10.0809
24	75	10.7970
24	76	10.2956
24	77	8.7794
24	78	7.2062
24	79	13.3990
24	80	11.0162
24	81	8.3762
24	82	9.3467
24	83	10.4276
24	84	10.3340
24	85	12.4304
24	86	9.5096
24	87	14.8704
24	88	9.8725
24	89	9.3096
24	90	11.2772
24	91	9.9328
24	92	8.0144
24	93	8.8498
24	94	8.2525
24	95	9.7169
24	96	9.9591
24	97	9.2131
24	98	9.6921
24	99	11.4034
25	0	9.9404
25	1	9.0131
25	2	7.5080
25	3	8.9746
25	4	7.8770
25	5	11.7635
25	6	9.2657
25	7	9.9678
25	8	9.7626
25	9	9.6311
25	10	9.1617
25	11	8.1528
25	12	9.2852
25	13	10.2878
25	14	8.8103
25	15	10.5912
25	16	10.3531
25	17	10.0983
25	18	8.3853
25	19	7.7423
25	20	10.2781
25	21	9.5957
25	22	10.8061
25	23	8.0136
25	24	8.9604
25	25	10.3027
25	26	9.1276
25	27	11.6405
25	28	8.6350
25	29	9.2342
25	30	10.9842
25	31	8.4226
25	32	11.4278
25	33	7.4358
25	34	8.0875
25	35	9.0426
25	36	9.5023
25	37	8.6748
25	38	9.7914
25	39	9.2418
25	40	13.2386
25	41	10.7433
25	42	9.4282
25	43	13.2985
25	44	8.6538
25	45	7.8004
25	46	9.2410
25	47	9.9286
25	48	10.2292
25	49	9.3497
25	50	8.3482
25	51	9.8889
25	52	11.2533
25	53	10.1186
25	54	10.2746
25	55	8.0761
25	56	9.8115
25	57	8.6694
25	58	14.5731
25	59	10.4438
25	60	9.8050
25	61	12.2226
25	62	9.5157
25	63	10.7207
25	64	10.0009
25	65	11.4116
25	66	9.5268
25	67	14.4453
25	68	10.6240
25	69	11.5397
25	70	9.3311
25	71	16.5979
25	72	8.8487
25	73	10.1025
25	74	8.8044
25	75	11.1596
25	76	10.1798
25	77	9.0889
25	78	12.2346
25	79	11.3795
25	80	12.0635
25	81	11.4831
25	82	10.4237
25	83	9.7380
25	84	8.6448
25	85	9.4087
25	86	9.9281
25	87	14.0211
25	88	12.2148
25	89	10.2998
25	90	9.7084
25	91	8.5771
25	92	8.1175
25	93	8.1549
25	94	7.1015
25	95	7.2401
25	96	9.0981
25	97	8.4437
25	98	9.9005
25	99	9.7100
26	0	8.1467
26	1	8.3255
26	2	10.9257
26	3	9.2621
26	4	10.2869
26	5	7.6088
26	6	8.8973
26	7	7.4293
26	8	8.7989
26	9	9.6886
26	10	9.1917
26	11	9.3337
26	12	8.5242
26	13	11.8271
26	14	9.7097
26	15	9.1147
26	16	8.6759
26	17	9.6715
26	18	7.4189
26	19	8.5769
26	20	9.5306
26	21	10.1432
26	22	8.1572
26	23	8.0386
26	24	11.8360
26	25	9.5765
26	26	9.6132
26	27	9.1454
26	28	7.8934
26	29	9.3946
26	30	15.9922
26	31	7.5095
26	32	8.2664
26	33	9.5091
26	34	7.9801
26	35	8.6401
26	36	9.6364
26	37	21.9347
26	38	8.8096
26	39	11.8835
26	40	10.0426
26	41	11.7167
26	42	9.7236
26	43	10.6646
26	44	11.6542
26	45	7.4045
26	46	10.4178
26	47	10.0959
26	48	8.5189
26	49	8.2732
26	50	9.3455
26	51	9.0924
26	52	9.7944
26	53	9.9209
26	54	8.7758
26	55	8.5606
26	56	10.4193
26	57	9.5765
26	58	9.3822
26	59	9.6371
26	60	8.4522
26	61	8.0954
26	62	8.7011
26	63	10.6308
26	64	8.3889
26	65	9.0467
26	66	9.7002
26	67	8.8353
26	68	9.5397
26	69	7.9744
26	70	8.5776
26	71	9.7956
26	72	9.7449
26	73	8.8139
26	74	9.0868
26	75	8.7237
26	76	11.8451
26	77	9.2676
26	78	11.7143
26	79	10.0472
26	80	10.6884
26	81	11.3041
26	82	8.0604
26	83	10.1576
26	84	11.8182
26	85	8.2929
26	86	8.7969
26	87	12.1418
26	88	8.9057
26	89	8.8455
26	90	9.6011
26	91	8.4018
26	92	7.9211
26	93	9.4517
26	94	7.5788
26	95	8.2540
26	96	11.0030
26	97	9.5722
26	98	9.1454
26	99	12.3518
27	0	10.8711
27	1	8.4627
27	2	11.3374
27	3	10.4611
27	4	8.3313
27	5	9.4217
27	6	10.2148
27	7	9.6482
27	8	10.8818
27	9	9.1619
27	10	9.0824
27	11	8.0163
27	12	9.2139
27	13	9.3235
27	14	11.7410
27	15	10.5681
27	16	7.7401
27	17	10.3838
27	18	11.2780
27	19	8.6516
27	20	12.8164
27	21	9.6027
27	22	9.9601
27	23	8.4450
27	24	8.5429
27	25	10.9750
27	26	9.1320
27	27	8.3257
27	28	11.6929
27	29	8.6311
27	30	9.7584
27	31	8.5099
27	32	13.0947
27	33	8.6036
27	34	8.7821
27	35	11.1750
27	36	10.5001
27	37	8.2312
27	38	9.3080
27	39	8.8154
27	40	11.2623
27	41	10.2971
27	42	8.0432
27	43	9.7781
27	44	8.4053
27	45	7.3040
27	46	9.9698
27	47	10.7029
27	48	8.8790
27	49	9.5950
27	50	9.5265
27	51	12.2683
27	52	9.8456
27	53	14.0620
27	54	9.1044
27	55	7.8940
27	56	8.3848
27	57	8.4109
27	58	12.8476
27	59	9.5545
27	60	9.2166
27	61	10.5143
27	62	8.7464
27	63	10.6438
27	64	10.5491
27	65	11.1676
27	66	9.8648
27	67	10.0914
27	68	9.8540
27	69	7.8272
27	70	8.2060
27	71	8.6953
27	72	13.1804
27	73	11.2148
27	74	7.9003
27	75	9.9094
27	76	8.5581
27	77	9.7205
27	78	11.9576
27	79	10.1252
27	80	11.7516
27	81	11.0277
27	82	10.0849
27	83	9.1106
27	84	9.3904
27	85	12.4126
27	86	9.6154
27	87	9.5834
27	88	9.1384
27	89	8.4570
27	90	8.9801
27	91	8.7827
27	92	8.1890
27	93	8.5586
27	94	8.6302
27	95	8.9461
27	96	9.9613
27	97	8.8546
27	98	11.7826
27	99	8.8489
28	0	9.0123
28	1	8.4776
28	2	9.0802
28	3	8.2407
28	4	8.5833
28	5	9.6204
28	6	9.2197
28	7	8.2979
28	8	10.5398
28	9	8.4566
28	10	8.8836
28	11	8.7372
28	12	8.7750
28	13	10.4249
28	14	8.2117
28	15	8.5296
28	16	9.9749
28	17	9.0275
28	18	7.9734
28	19	11.5741
28	20	10.8139
28	21	7.6830
28	22	10.2294
28	23	9.0410
28	24	10.3195
28	25	8.9825
28	26	9.6366
28	27	9.6627
28	28	9.3036
28	29	9.0874
28	30	8.4440
28	31	9.8139
28	32	11.5171
28	33	8.6312
28	34	9.4345
28	35	14.9065
28	36	8.5930
28	37	11.0781
28	38	16.4314
28	39	9.8108
28	40	13.4681
28	41	9.1193
28	42	9.3805
28	43	8.6068
28	44	8.5839
28	45	8.2122
28	46	9.6535
28	47	10.0873
28	48	9.1774
28	49	15.3585
28	50	8.5106
28	51	12.9840
28	52	9.7320
28	53	10.6260
28	54	10.9110
28	55	7.9153
28	56	10.1356
28	57	9.4407
28	58	10.2342
28	59	9.1033
28	60	9.2567
28	61	9.1681
28	62	10.6173
28	63	10.0634
28	64	11.6909
28	65	8.4111
28	66	9.7101
28	67	8.7818
28	68	8.6415
28	69	8.8224
28	70	8.6253
28	71	8.8703
28	72	9.9600
28	73	7.6172
28	74	10.1010
28	75	8.5514
28	76	14.0740
28	77	9.6175
28	78	11.2302
28	79	9.3569
28	80	10.9327
28	81	8.1181
28	82	10.3233
28	83	9.5310
28	84	11.0852
28	85	8.4577
28	86	9.0841
28	87	9.2116
28	88	9.1510
28	89	8.6363
28	90	7.8137
28	91	7.9966
28	92	7.5229
28	93	8.1538
28	94	7.5038
28	95	8.8502
28	96	10.5875
28	97	12.5027
28	98	9.9162
28	99	9.0129
29	0	9.9814
29	1	9.5122
29	2	10.7706
29	3	10.9083
29	4	8.8431
29	5	10.6508
29	6	8.0567
29	7	9.2468
29	8	8.3164
29	9	10.5223
29	10	9.3627
29	11	8.8018
29	12	9.7333
29	13	11.5664
29	14	10.5498
29	15	9.6644
29	16	9.1226
29	17	7.7451
29	18	8.5570
29	19	11.0075
29	20	9.3495
29	21	9.7217
29	22	25.0199
29	23	10.4650
29	24	10.8114
29	25	12.7586
29	26	8.4262
29	27	8.9869
29	28	9.8028
29	29	8.8591
29	30	19.0017
29	31	10.2213
29	32	8.3013
29	33	8.1245
29	34	9.2950
29	35	10.2875
29	36	9.6064
29	37	11.4019
29	38	9.9231
29	39	9.4233
29	40	15.6707
29	41	9.8600
29	42	8.6841
29	43	10.7022
29	44	7.9456
29	45	8.5156
29	46	10.3778
29	47	9.0381
29	48	9.1144
29	49	17.4752
29	50	8.1808
29	51	12.9227
29	52	9.0587
29	53	11.3334
29	54	9.0457
29	55	10.0478
29	56	10.1032
29	57	10.4410
29	58	13.7522
29	59	9.0386
29	60	11.3884
29	61	16.0786
29	62	9.5540
29	63	12.0498
29	64	23.4925
29	65	11.3101
29	66	9.7709
29	67	9.0774
29	68	10.5648
29	69	8.8544
29	70	9.0601
29	71	16.5537
29	72	9.0956
29	73	7.3622
29	74	16.4138
29	75	14.3722
29	76	9.2088
29	77	9.6729
29	78	8.7956
29	79	9.8000
29	80	9.6722
29	81	36.8049
29	82	7.6519
29	83	12.2315
29	84	11.3877
29	85	9.7093
29	86	8.9589
29	87	10.9406
29	88	10.6316
29	89	9.1998
29	90	8.7620
29	91	8.2537
29	92	8.2368
29	93	8.5700
29	94	8.5590
29	95	8.5235
29	96	11.1821
29	97	7.8875
29	98	9.0629
29	99	10.0358
30	100	99.6747
30	101	99.6747
